tool			GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	TruSt-family LP64 adapter awamoche:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter awamoche:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter awamoche:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter awamoche:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter mixer:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter mixer:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter mixer:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter mixer:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter spore:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter spore:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter spore:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter spore:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter trust:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter trust:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter trust:GenMC (https://plv.mpi-sws.org/genmc):	TruSt-family LP64 adapter trust:GenMC (https://plv.mpi-sws.org/genmc):	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	CBMC 5.70.0 (cbmc-5.70.0-121-g4f69955d00)	CBMC 5.70.0 (cbmc-5.70.0-121-g4f69955d00)	CBMC 5.70.0 (cbmc-5.70.0-121-g4f69955d00)	CBMC 5.70.0 (cbmc-5.70.0-121-g4f69955d00)
run set			paired-sc-r5.genmc-sc.r01.unreach-call	paired-sc-r5.genmc-sc.r01.unreach-call	paired-sc-r5.genmc-sc.r01.unreach-call	paired-sc-r5.genmc-sc.r01.unreach-call	paired-sc-r5.cat-sc.r01.unreach-call	paired-sc-r5.cat-sc.r01.unreach-call	paired-sc-r5.cat-sc.r01.unreach-call	paired-sc-r5.cat-sc.r01.unreach-call	paired-sc-r5.caat-sc.r01.unreach-call	paired-sc-r5.caat-sc.r01.unreach-call	paired-sc-r5.caat-sc.r01.unreach-call	paired-sc-r5.caat-sc.r01.unreach-call	paired-tso-r5.genmc-tso.r01.unreach-call	paired-tso-r5.genmc-tso.r01.unreach-call	paired-tso-r5.genmc-tso.r01.unreach-call	paired-tso-r5.genmc-tso.r01.unreach-call	paired-tso-r5.cat-tso.r01.unreach-call	paired-tso-r5.cat-tso.r01.unreach-call	paired-tso-r5.cat-tso.r01.unreach-call	paired-tso-r5.cat-tso.r01.unreach-call	paired-tso-r5.caat-tso.r01.unreach-call	paired-tso-r5.caat-tso.r01.unreach-call	paired-tso-r5.caat-tso.r01.unreach-call	paired-tso-r5.caat-tso.r01.unreach-call	paired-pso-r5.cat-pso.r01.unreach-call	paired-pso-r5.cat-pso.r01.unreach-call	paired-pso-r5.cat-pso.r01.unreach-call	paired-pso-r5.cat-pso.r01.unreach-call	paired-pso-r5.caat-pso.r01.unreach-call	paired-pso-r5.caat-pso.r01.unreach-call	paired-pso-r5.caat-pso.r01.unreach-call	paired-pso-r5.caat-pso.r01.unreach-call	awamoche-rc11-census-all.awamoche-rc11-lp64.r01.unreach-call	awamoche-rc11-census-all.awamoche-rc11-lp64.r01.unreach-call	awamoche-rc11-census-all.awamoche-rc11-lp64.r01.unreach-call	awamoche-rc11-census-all.awamoche-rc11-lp64.r01.unreach-call	mixer-rc11-census-all.mixer-rc11-lp64.r01.unreach-call	mixer-rc11-census-all.mixer-rc11-lp64.r01.unreach-call	mixer-rc11-census-all.mixer-rc11-lp64.r01.unreach-call	mixer-rc11-census-all.mixer-rc11-lp64.r01.unreach-call	spore-rc11-census-all.spore-rc11-lp64.r01.unreach-call	spore-rc11-census-all.spore-rc11-lp64.r01.unreach-call	spore-rc11-census-all.spore-rc11-lp64.r01.unreach-call	spore-rc11-census-all.spore-rc11-lp64.r01.unreach-call	trust-rc11-census-all.trust-rc11-lp64.r01.unreach-call	trust-rc11-census-all.trust-rc11-lp64.r01.unreach-call	trust-rc11-census-all.trust-rc11-lp64.r01.unreach-call	trust-rc11-census-all.trust-rc11-lp64.r01.unreach-call	deagle-ilp32-census.deagle.r01.unreach-call	deagle-ilp32-census.deagle.r01.unreach-call	deagle-ilp32-census.deagle.r01.unreach-call	deagle-ilp32-census.deagle.r01.unreach-call	cbmc-ilp32-census-all.cbmc.r01.unreach-call	cbmc-ilp32-census-all.cbmc.r01.unreach-call	cbmc-ilp32-census-all.cbmc.r01.unreach-call	cbmc-ilp32-census-all.cbmc.r01.unreach-call
/Users/sujie/Documents/Codes/C++/GenMC/genmc/optimization-analysis/svcomp2026/remote-results/			status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true																																																					true	0.186248331	0.19418568501714617	7.770112
new-server/cbmc/sv-benchmarks/c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false																																																					false(unreach-call)	0.137400783	0.14271041902247816	7.647232
new-server/cbmc/sv-benchmarks/c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_neg.yml	unreach-call	false																																																					false(unreach-call)	0.1791591	0.18285760300932452	7.634944
new-server/cbmc/sv-benchmarks/c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true																																																					true	0.219018567	0.22292389499489218	7.643136
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true																																																					true	0.180946339	0.18799380300333723	7.921664
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true																																																					true	2.419251492	2.4243538270238787	31.715328
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true																																																					true	0.352324275	0.36028679803712294	13.418496
new-server/cbmc/sv-benchmarks/c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true																																																					true	1.336601769	1.3406605269992724	29.495296
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false																																																					false(unreach-call)	0.45616115	0.461232646019198	43.241472
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false																																																					false(unreach-call)	1.977430294	1.9909210680052638	53.366784
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true																																																					true	3.79285841	3.800805786973797	53.485568
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true																																																					true	0.183754031	0.1906181980157271	7.966720
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true																																																					true	2.996946261	3.0032293039839715	37.396480
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_18-first-reads_unknown_1_pos.yml	unreach-call	false																																																					false(unreach-call)	0.259257673	0.2632867110078223	23.617536
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false																																																					false(unreach-call)	0.267358044	0.27562078402843326	23.572480
new-server/cbmc/sv-benchmarks/c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false																																																					false(unreach-call)	0.275985499	0.2806211519637145	23.597056
