tool		GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)
run set		parallel-sc-t1-r5.cat-sc.t1.r01.unreach-call	parallel-sc-t1-r5.cat-sc.t1.r01.unreach-call	parallel-sc-t1-r5.cat-sc.t1.r01.unreach-call	parallel-sc-t1-r5.cat-sc.t1.r01.unreach-call	parallel-sc-t1-r5.cat-sc.t1.r01.unreach-call	parallel-sc-t1-r5.cat-sc.t1.r01.unreach-call	parallel-sc-t2-r5.cat-sc.t2.r01.unreach-call	parallel-sc-t2-r5.cat-sc.t2.r01.unreach-call	parallel-sc-t2-r5.cat-sc.t2.r01.unreach-call	parallel-sc-t2-r5.cat-sc.t2.r01.unreach-call	parallel-sc-t2-r5.cat-sc.t2.r01.unreach-call	parallel-sc-t2-r5.cat-sc.t2.r01.unreach-call	parallel-sc-t4-r5.cat-sc.t4.r01.unreach-call	parallel-sc-t4-r5.cat-sc.t4.r01.unreach-call	parallel-sc-t4-r5.cat-sc.t4.r01.unreach-call	parallel-sc-t4-r5.cat-sc.t4.r01.unreach-call	parallel-sc-t4-r5.cat-sc.t4.r01.unreach-call	parallel-sc-t4-r5.cat-sc.t4.r01.unreach-call	parallel-sc-t8-r5.cat-sc.t8.r01.unreach-call	parallel-sc-t8-r5.cat-sc.t8.r01.unreach-call	parallel-sc-t8-r5.cat-sc.t8.r01.unreach-call	parallel-sc-t8-r5.cat-sc.t8.r01.unreach-call	parallel-sc-t8-r5.cat-sc.t8.r01.unreach-call	parallel-sc-t8-r5.cat-sc.t8.r01.unreach-call
/Users/sujie/Documents/Codes/C++/GenMC/genmc/experiment-analysis/parallel-scaling/sv-benchmarks/c/		status	cputime (s)	walltime (s)	memory (MB)	blocked	executions	status	cputime (s)	walltime (s)	memory (MB)	blocked	executions	status	cputime (s)	walltime (s)	memory (MB)	blocked	executions	status	cputime (s)	walltime (s)	memory (MB)	blocked	executions
goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	0.067547217	0.0693700160481967	25.694208		1	true	0.071016897	0.07284134201472625	25.653248		1	true	0.067903805	0.07092175999423489	25.735168		1	true	0.06848077	0.06903173797763884	25.825280		1
goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	0.059961628	0.07080138399032876	25.698304		0	false(unreach-call)	0.061828021	0.06681707198731601	25.772032		0	false(unreach-call)	0.05720237	0.05890349199762568	25.821184		0	false(unreach-call)	0.062326045	0.06230415101163089	25.776128		0
goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	0.060610732	0.06517847301438451	25.694208		1	true	0.051910903	0.055455007997807115	25.788416		1	true	0.06517961	0.06771348899928853	25.825280		1	true	0.065993421	0.06947257200954482	25.731072		1
goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	0.062217118	0.06855745700886473	25.825280		1	true	0.064942051	0.06782194704283029	25.718784		1	true	0.062303753	0.0670227850205265	25.853952		1	true	0.071473744	0.07283174199983478	25.829376		1
goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	0.059679671	0.06603537098271772	25.825280		2	true	0.061211344	0.06399884697748348	25.837568		2	true	0.062662416	0.0665602310327813	25.714688		2	true	0.071699937	0.07147374603664503	25.776128		2
goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	0.060376476	0.07194003998301923	25.759744		1	true	0.051174569	0.056640185008291155	25.780224		1	true	0.061720082	0.06425938400207087	25.837568		1	true	0.06774803	0.0704222489730455	25.915392		1
goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	0.060893017	0.06774203199893236	25.817088		2	true	0.052068865	0.05554100399604067	25.792512		2	true	0.065075557	0.0686952939722687	25.776128		2	true	0.073171889	0.07416900899261236	25.886720		2
goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	0.059654292	0.06559703103266656	25.841664		0	false(unreach-call)	0.064785935	0.06493440602207556	25.772032	1	0	false(unreach-call)	0.0712383	0.0697554990183562	25.726976	1	0	false(unreach-call)	0.07282601	0.07417423697188497	25.825280	1	0
