   BENCHMARK INFORMATION
benchmark definition:    /workspace/experiments/caat-optimization/violation-frontier/definitions/perf-before-sc.xml
name:                    perf-before-sc
run sets:                caat-sc.r01.unreach-call, caat-sc.r02.unreach-call, caat-sc.r03.unreach-call
date:                    Wed, 2026-07-15 04:18:52 UTC
tool:                    GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /data3/sujie/experiments/caat-optimization/violation-frontier/build-tests/bin/genmc
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1 --cat-full-violation-scan
parallel runs:           32
resource limits:
- memory:                4000.0 MB
- time:                  60 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    314ee7d730d4
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.39
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.7450880001 MB
------------------------------------------------------------



genmc-sc.r01.unreach-call
Run set 1 of 15: skipped


cat-sc.r01.unreach-call
Run set 2 of 15: skipped


caat-sc.r01.unreach-call
Run set 3 of 15 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --cat-full-violation-scan --svcomp-backend=caat-sc' and propertyfile 'None'

inputfile                                                                                            status                       cpu time   wall time        host
pthread-ext/14_spin2003.yml                                                                          true                             0.07        0.08        None
pthread-ext/29_conditionals_vs.yml                                                                   true                             0.08        0.08        None
pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml                                             true                             0.08        0.08        None
pthread-ext/46_monabsex2_vs.yml                                                                      true                             0.06        0.07        None
pthread-ext/45_monabsex1_vs.yml                                                                      true                             0.07        0.08        None
pthread/stateful01-1.yml                                                                             false(unreach-call)              0.08        0.09        None
pthread/stateful01-2.yml                                                                             true                             0.07        0.08        None
pthread-atomic/time_var_mutex.yml                                                                    true                             0.06        0.07        None
pthread-ext/01b_inc.yml                                                                              true                             0.07        0.08        None
pthread/triangular-1.yml                                                                             true                             7.19        7.20        None
pthread/triangular-2.yml                                                                             false(unreach-call)              1.62        1.64        None
pthread-ext/02_inc_cas.yml                                                                           true                             0.07        0.07        None
goblint-regression/28-race_reach_21-deref_read_racing.yml                                            false(unreach-call)              3.72        3.76        None
pthread-ext/48_ticket_lock_low_contention_vs.yml                                                     true                             0.07        0.08        None
goblint-regression/28-race_reach_37-indirect_racing.yml                                              OUT OF MEMORY                   54.51       54.52        None
goblint-regression/28-race_reach_45-escape_racing.yml                                                false(unreach-call)              0.07        0.11        None
goblint-regression/28-race_reach_46-escape_racefree.yml                                              true                             0.07        0.07        None
goblint-regression/28-race_reach_01-simple_racing.yml                                                OUT OF MEMORY                   33.70       33.71        None
goblint-regression/28-race_reach_11-ptr_racing.yml                                                   OUT OF MEMORY                   52.12       52.13        None
pthread-deagle/circular_buffer_bad.yml                                                               false(unreach-call)              0.07        0.09        None
pthread/fib_safe-5.yml                                                                               true                             6.29        6.30        None
pthread/fib_safe-6.yml                                                                               true                            35.25       35.26        None
pthread/fib_unsafe-5.yml                                                                             false(unreach-call)              1.71        1.71        None
pthread/fib_unsafe-6.yml                                                                             false(unreach-call)              9.60        9.61        None
pthread/fib_unsafe-7.yml                                                                             false(unreach-call)             51.19       51.21        None
goblint-regression/28-race_reach_24-sound_lock_racing.yml                                            OUT OF MEMORY                   41.80       41.82        None
pthread/lazy01.yml                                                                                   false(unreach-call)              0.07        0.08        None
pthread-deagle/circular_buffer_ok.yml                                                                true                             4.89        4.90        None
pthread-atomic/szymanski.yml                                                                         true                             0.07        0.08        None
pthread-atomic/dekker.yml                                                                            true                             0.07        0.08        None
pthread-atomic/dekker-unfair.yml                                                                     true                             0.07        0.08        None
pthread-theta/unwind3-1.yml                                                                          false(unreach-call)              0.07        0.08        None
pthread-theta/exponential-nondet.yml                                                                 true                             0.07        0.08        None
pthread-theta/unwind2-1.yml                                                                          false(unreach-call)              0.07        0.08        None
pthread-theta/unwind2-100.yml                                                                        false(unreach-call)              0.07        0.08        None
pthread/butterfly.yml                                                                                true                            24.04       24.05        None
pthread-ext/43_NetBSD_sysmon_power_sliced.yml                                                        true                             0.07        0.09        None
goblint-regression/28-race_reach_06-cond_racing1.yml                                                 OUT OF MEMORY                   39.96       39.98        None
pthread/queue_ok.yml                                                                                 true                             0.08        0.08        None
pthread/queue_ok_longer.yml                                                                          true                             2.66        2.69        None
pthread/queue_ok_longest.yml                                                                         true                            16.47       16.54        None
pthread/queue_longer.yml                                                                             TIMEOUT                         61.03       61.04        None
pthread/queue.yml                                                                                    false(unreach-call)              0.10        0.11        None
pthread/singleton.yml                                                                                false(unreach-call)              0.07        0.08        None
pthread/singleton_with-uninit-problems.yml                                                           true                             0.07        0.11        None
pthread-C-DAC/pthread-demo-datarace-3.yml                                                            false(unreach-call)              0.12        0.14        None
pthread/reorder_2.yml                                                                                false(unreach-call)              0.17        0.20        None
pthread/twostage_3.yml                                                                               false(unreach-call)              0.08        0.10        None
ldv-races/race-1_1-join.yml                                                                          true                             0.07        0.09        None
ldv-races/race-1_3-join.yml                                                                          false(unreach-call)              0.07        0.09        None
ldv-races/race-1_2-join.yml                                                                          false(unreach-call)              0.07        0.08        None
ldv-races/race-4_1-thread_local_vars.yml                                                             true                             0.07        0.09        None
ldv-races/race-2_1-container_of.yml                                                                  true                             0.07        0.09        None
ldv-races/race-3_1-container_of-global.yml                                                           true                             0.07        0.08        None
------------------------------------------------------------------------------------------------------------------------------------------------------------------
Run set 3                                                                                            done                           453.67       62.53           -


cat-sc.r02.unreach-call
Run set 4 of 15: skipped


caat-sc.r02.unreach-call
Run set 5 of 15 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --cat-full-violation-scan --svcomp-backend=caat-sc' and propertyfile 'None'

inputfile                                                                                            status                       cpu time   wall time        host
------------------------------------------------------------------------------------------------------------------------------------------------------------------
goblint-regression/13-privatized_66-mine-W-init_true.yml                                             true                             0.07        0.08        None
goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml                               false(unreach-call)              0.07        0.08        None
goblint-regression/36-apron_16-traces-unprot2_true.yml                                               true                             0.08        0.08        None
goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml                                   true                             0.07        0.07        None
goblint-regression/13-privatized_47-refine-protected2_true.yml                                       true                             0.07        0.07        None
goblint-regression/13-privatized_46-refine-protected1_true.yml                                       true                             0.07        0.07        None
goblint-regression/36-apron_11-traces-max-simple_true.yml                                            true                             0.07        0.07        None
goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml                                    false(unreach-call)              0.07        0.07        None
goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml                                    false(unreach-call)              0.07        0.08        None
goblint-regression/13-privatized_40-traces-ex-6_true.yml                                             true                             0.08        0.08        None
goblint-regression/13-privatized_58-singlethreaded-lock_true.yml                                     true                             0.07        0.07        None
goblint-regression/13-privatized_44-traces-mine2_true.yml                                            true                             0.08        0.08        None
goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml                                    false(unreach-call)              0.08        0.09        None
goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml                                    false(unreach-call)              0.07        0.08        None
goblint-regression/13-privatized_36-traces-ex-3_true.yml                                             true                             0.07        0.07        None
goblint-regression/13-privatized_18-first-reads_true.yml                                             true                             0.07        0.07        None
goblint-regression/13-privatized_35-traces-ex-2_true.yml                                             true                             0.08        0.09        None
goblint-regression/13-privatized_37-traces-ex-4_true.yml                                             true                             0.07        0.08        None
goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml                                      true                             0.07        0.08        None
goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml                              false(unreach-call)              0.07        0.07        None
goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml                              false(unreach-call)              0.07        0.08        None
goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml                              false(unreach-call)              0.08        0.08        None
goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml                              false(unreach-call)              0.07        0.08        None
goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml    true                             0.08        0.09        None
goblint-regression/13-privatized_01-priv_nr_true.yml                                                 true                             0.07        0.08        None
goblint-regression/13-privatized_19-publish-precision_true.yml                                       true                             0.07        0.09        None
goblint-regression/13-privatized_42-traces-ex-mini_true.yml                                          true                             0.07        0.08        None
goblint-regression/13-privatized_33-traces-v-matters_true.yml                                        true                             0.07        0.08        None
goblint-regression/13-privatized_25-struct_nr_true.yml                                               true                             0.08        0.08        None
goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml                          true                             0.07        0.08        None
goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml                                   false(unreach-call)              0.07        0.08        None
goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml                                    true                             0.07        0.08        None
goblint-regression/13-privatized_20-publish-regression_true.yml                                      true                             0.07        0.08        None
goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml                                    true                             0.08        0.09        None
goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml                            true                             0.07        0.08        None
goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml                          true                             0.07        0.08        None
goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml                  true                             0.07        0.08        None
goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml                              true                             0.07        0.08        None
goblint-regression/13-privatized_24-multiple-protecting_true.yml                                     true                             0.07        0.08        None
goblint-regression/36-apron_21-traces-cluster-based_true.yml                                         true                             0.07        0.08        None
goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml              true                             0.08        0.09        None
goblint-regression/13-privatized_27-multiple-protecting2_true.yml                                    true                             0.08        0.09        None
pthread-ext/14_spin2003.yml                                                                          true                             0.06        0.08        None
pthread-ext/29_conditionals_vs.yml                                                                   true                             0.07        0.08        None
pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml                                             true                             0.07        0.07        None
pthread-ext/46_monabsex2_vs.yml                                                                      true                             0.07        0.08        None
pthread-ext/45_monabsex1_vs.yml                                                                      true                             0.07        0.07        None
pthread/stateful01-1.yml                                                                             false(unreach-call)              0.07        0.08        None
pthread/stateful01-2.yml                                                                             true                             0.07        0.08        None
pthread-atomic/time_var_mutex.yml                                                                    true                             0.07        0.08        None
pthread-ext/01b_inc.yml                                                                              true                             0.07        0.08        None
pthread/triangular-1.yml                                                                             true                             6.79        6.82        None
pthread/triangular-2.yml                                                                             false(unreach-call)              1.67        1.67        None
pthread-ext/02_inc_cas.yml                                                                           true                             0.07        0.08        None
goblint-regression/28-race_reach_21-deref_read_racing.yml                                            false(unreach-call)              3.87        3.88        None
pthread-ext/48_ticket_lock_low_contention_vs.yml                                                     true                             0.08        0.08        None
goblint-regression/28-race_reach_37-indirect_racing.yml                                              OUT OF MEMORY                   52.31       52.32        None
goblint-regression/28-race_reach_45-escape_racing.yml                                                false(unreach-call)              0.07        0.07        None
goblint-regression/28-race_reach_46-escape_racefree.yml                                              true                             0.07        0.08        None
goblint-regression/28-race_reach_01-simple_racing.yml                                                OUT OF MEMORY                   38.11       38.25        None
goblint-regression/28-race_reach_11-ptr_racing.yml                                                   OUT OF MEMORY                   41.68       41.69        None
pthread-deagle/circular_buffer_bad.yml                                                               false(unreach-call)              0.07        0.09        None
pthread/fib_safe-5.yml                                                                               true                             6.51        6.52        None
pthread/fib_safe-6.yml                                                                               true                            34.79       34.80        None
pthread/fib_unsafe-5.yml                                                                             false(unreach-call)              1.74        1.74        None
pthread/fib_unsafe-6.yml                                                                             false(unreach-call)              9.72        9.73        None
pthread/fib_unsafe-7.yml                                                                             false(unreach-call)             52.53       52.54        None
goblint-regression/28-race_reach_24-sound_lock_racing.yml                                            OUT OF MEMORY                   49.85       49.86        None
pthread/lazy01.yml                                                                                   false(unreach-call)              0.07        0.08        None
pthread-deagle/circular_buffer_ok.yml                                                                true                             4.85        4.87        None
pthread-atomic/szymanski.yml                                                                         true                             0.08        0.09        None
pthread-atomic/dekker.yml                                                                            true                             0.07        0.08        None
pthread-atomic/dekker-unfair.yml                                                                     true                             0.07        0.08        None
pthread-theta/unwind3-1.yml                                                                          false(unreach-call)              0.07        0.09        None
pthread-theta/exponential-nondet.yml                                                                 true                             0.07        0.09        None
pthread-theta/unwind2-1.yml                                                                          false(unreach-call)              0.07        0.08        None
pthread-theta/unwind2-100.yml                                                                        false(unreach-call)              0.07        0.08        None
pthread/butterfly.yml                                                                                true                            24.90       24.92        None
pthread-ext/43_NetBSD_sysmon_power_sliced.yml                                                        true                             0.07        0.08        None
goblint-regression/28-race_reach_06-cond_racing1.yml                                                 OUT OF MEMORY                   47.38       47.39        None
pthread/queue_ok.yml                                                                                 true                             0.08        0.09        None
pthread/queue_ok_longer.yml                                                                          true                             2.69        2.71        None
pthread/queue_ok_longest.yml                                                                         true                            16.19       16.31        None
pthread/queue_longer.yml                                                                             TIMEOUT                         61.03       61.04        None
pthread/queue.yml                                                                                    false(unreach-call)              0.10        0.11        None
pthread/singleton.yml                                                                                false(unreach-call)              0.07        0.08        None
pthread/singleton_with-uninit-problems.yml                                                           true                             0.07        0.09        None
pthread-C-DAC/pthread-demo-datarace-3.yml                                                            false(unreach-call)              0.13        0.13        None
pthread/reorder_2.yml                                                                                false(unreach-call)              0.17        0.18        None
pthread/twostage_3.yml                                                                               false(unreach-call)              0.09        0.10        None
ldv-races/race-1_1-join.yml                                                                          true                             0.07        0.08        None
ldv-races/race-1_3-join.yml                                                                          false(unreach-call)              0.07        0.10        None
ldv-races/race-1_2-join.yml                                                                          false(unreach-call)              0.08        0.09        None
ldv-races/race-4_1-thread_local_vars.yml                                                             true                             0.08        0.09        None
ldv-races/race-2_1-container_of.yml                                                                  true                             0.07        0.09        None
ldv-races/race-3_1-container_of-global.yml                                                           true                             0.08        0.09        None
------------------------------------------------------------------------------------------------------------------------------------------------------------------
Run set 5                                                                                            done                           462.71       62.63           -


genmc-sc.r02.unreach-call
Run set 6 of 15: skipped


caat-sc.r03.unreach-call
Run set 7 of 15 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --cat-full-violation-scan --svcomp-backend=caat-sc' and propertyfile 'None'

inputfile                                                                                            status                       cpu time   wall time        host
------------------------------------------------------------------------------------------------------------------------------------------------------------------
goblint-regression/13-privatized_66-mine-W-init_true.yml                                             true                             0.08        0.09        None
goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml                               false(unreach-call)              0.07        0.08        None
goblint-regression/36-apron_16-traces-unprot2_true.yml                                               true                             0.08        0.09        None
goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml                                   true                             0.08        0.09        None
goblint-regression/13-privatized_47-refine-protected2_true.yml                                       true                             0.08        0.09        None
goblint-regression/13-privatized_46-refine-protected1_true.yml                                       true                             0.08        0.09        None
goblint-regression/36-apron_11-traces-max-simple_true.yml                                            true                             0.07        0.08        None
goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml                                    false(unreach-call)              0.07        0.08        None
goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml                                    false(unreach-call)              0.07        0.08        None
goblint-regression/13-privatized_40-traces-ex-6_true.yml                                             true                             0.07        0.08        None
goblint-regression/13-privatized_58-singlethreaded-lock_true.yml                                     true                             0.07        0.07        None
goblint-regression/13-privatized_44-traces-mine2_true.yml                                            true                             0.07        0.08        None
goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml                                    false(unreach-call)              0.08        0.09        None
goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml                                    false(unreach-call)              0.08        0.09        None
goblint-regression/13-privatized_36-traces-ex-3_true.yml                                             true                             0.07        0.08        None
goblint-regression/13-privatized_18-first-reads_true.yml                                             true                             0.08        0.09        None
goblint-regression/13-privatized_35-traces-ex-2_true.yml                                             true                             0.07        0.07        None
goblint-regression/13-privatized_37-traces-ex-4_true.yml                                             true                             0.08        0.09        None
goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml                                      true                             0.08        0.09        None
goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml                              false(unreach-call)              0.07        0.07        None
goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml                              false(unreach-call)              0.08        0.09        None
goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml                              false(unreach-call)              0.07        0.07        None
goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml                              false(unreach-call)              0.07        0.09        None
goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml    true                             0.08        0.09        None
goblint-regression/13-privatized_01-priv_nr_true.yml                                                 true                             0.07        0.08        None
goblint-regression/13-privatized_19-publish-precision_true.yml                                       true                             0.07        0.09        None
goblint-regression/13-privatized_42-traces-ex-mini_true.yml                                          true                             0.07        0.08        None
goblint-regression/13-privatized_33-traces-v-matters_true.yml                                        true                             0.07        0.08        None
goblint-regression/13-privatized_25-struct_nr_true.yml                                               true                             0.07        0.08        None
goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml                          true                             0.07        0.08        None
goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml                                   false(unreach-call)              0.07        0.08        None
goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml                                    true                             0.07        0.08        None
goblint-regression/13-privatized_20-publish-regression_true.yml                                      true                             0.07        0.08        None
goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml                                    true                             0.07        0.08        None
goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml                            true                             0.08        0.09        None
goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml                          true                             0.07        0.08        None
goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml                  true                             0.08        0.09        None
goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml                              true                             0.08        0.09        None
goblint-regression/13-privatized_24-multiple-protecting_true.yml                                     true                             0.07        0.08        None
goblint-regression/36-apron_21-traces-cluster-based_true.yml                                         true                             0.07        0.08        None
goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml              true                             0.08        0.09        None
goblint-regression/13-privatized_27-multiple-protecting2_true.yml                                    true                             0.08        0.10        None
pthread-ext/14_spin2003.yml                                                                          true                             0.07        0.08        None
pthread-ext/29_conditionals_vs.yml                                                                   true                             0.08        0.09        None
pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml                                             true                             0.07        0.09        None
pthread-ext/46_monabsex2_vs.yml                                                                      true                             0.07        0.10        None
pthread-ext/45_monabsex1_vs.yml                                                                      true                             0.07        0.08        None
pthread/stateful01-1.yml                                                                             false(unreach-call)              0.07        0.09        None
pthread/stateful01-2.yml                                                                             true                             0.07        0.08        None
pthread-atomic/time_var_mutex.yml                                                                    true                             0.07        0.08        None
pthread-ext/01b_inc.yml                                                                              true                             0.07        0.08        None
pthread/triangular-1.yml                                                                             true                             6.44        6.45        None
pthread/triangular-2.yml                                                                             false(unreach-call)              1.73        1.74        None
pthread-ext/02_inc_cas.yml                                                                           true                             0.07        0.08        None
goblint-regression/28-race_reach_21-deref_read_racing.yml                                            false(unreach-call)              3.48        3.49        None
pthread-ext/48_ticket_lock_low_contention_vs.yml                                                     true                             0.07        0.08        None
goblint-regression/28-race_reach_37-indirect_racing.yml                                              TIMEOUT                         61.12       61.13        None
goblint-regression/28-race_reach_45-escape_racing.yml                                                false(unreach-call)              0.07        0.08        None
goblint-regression/28-race_reach_46-escape_racefree.yml                                              true                             0.07        0.08        None
goblint-regression/28-race_reach_01-simple_racing.yml                                                TIMEOUT                         61.22       61.22        None
goblint-regression/28-race_reach_11-ptr_racing.yml                                                   OUT OF MEMORY                   47.78       47.79        None
pthread-deagle/circular_buffer_bad.yml                                                               false(unreach-call)              0.08        0.09        None
pthread/fib_safe-5.yml                                                                               true                             6.67        6.68        None
pthread/fib_safe-6.yml                                                                               true                            36.33       36.35        None
pthread/fib_unsafe-5.yml                                                                             false(unreach-call)              1.70        1.70        None
pthread/fib_unsafe-6.yml                                                                             false(unreach-call)             10.06       10.08        None
pthread/fib_unsafe-7.yml                                                                             false(unreach-call)             52.86       52.88        None
goblint-regression/28-race_reach_24-sound_lock_racing.yml                                            OUT OF MEMORY                   37.93       37.95        None
pthread/lazy01.yml                                                                                   false(unreach-call)              0.07        0.08        None
pthread-deagle/circular_buffer_ok.yml                                                                true                             5.05        5.07        None
pthread-atomic/szymanski.yml                                                                         true                             0.07        0.09        None
pthread-atomic/dekker.yml                                                                            true                             0.07        0.08        None
pthread-atomic/dekker-unfair.yml                                                                     true                             0.07        0.08        None
pthread-theta/unwind3-1.yml                                                                          false(unreach-call)              0.07        0.09        None
pthread-theta/exponential-nondet.yml                                                                 true                             0.07        0.09        None
pthread-theta/unwind2-1.yml                                                                          false(unreach-call)              0.07        0.08        None
pthread-theta/unwind2-100.yml                                                                        false(unreach-call)              0.07        0.09        None
pthread/butterfly.yml                                                                                true                            25.23       25.26        None
pthread-ext/43_NetBSD_sysmon_power_sliced.yml                                                        true                             0.08        0.09        None
goblint-regression/28-race_reach_06-cond_racing1.yml                                                 OUT OF MEMORY                   43.71       43.72        None
pthread/queue_ok.yml                                                                                 true                             0.08        0.09        None
pthread/queue_ok_longer.yml                                                                          true                             2.77        2.79        None
pthread/queue_ok_longest.yml                                                                         true                            19.39       19.40        None
pthread/queue_longer.yml                                                                             TIMEOUT                         61.03       61.04        None
pthread/queue.yml                                                                                    false(unreach-call)              0.10        0.11        None
pthread/singleton.yml                                                                                false(unreach-call)              0.08        0.09        None
pthread/singleton_with-uninit-problems.yml                                                           true                             0.08        0.08        None
pthread-C-DAC/pthread-demo-datarace-3.yml                                                            false(unreach-call)              0.13        0.14        None
pthread/reorder_2.yml                                                                                false(unreach-call)              0.17        0.18        None
pthread/twostage_3.yml                                                                               false(unreach-call)              0.09        0.12        None
ldv-races/race-1_1-join.yml                                                                          true                             0.07        0.10        None
ldv-races/race-1_3-join.yml                                                                          false(unreach-call)              0.08        0.09        None
