tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)
run set		baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call
/workspace/svcomp2026-caat/sv-benchmarks/c/		status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)
pthread-wmm/mix002.opt.yml	false	TIMEOUT	60.998784296	61.01117265300127	26.533888	TIMEOUT	60.99618139	61.01526063300844	26.542080
pthread-wmm/mix017.oepc.yml	false	TIMEOUT	60.997903798	61.011479551001685	26.492928	TIMEOUT	61.004554773	61.01570321600593	26.525696
pthread-wmm/mix043.oepc.yml	false	TIMEOUT	60.996448612	61.01330773800146	26.472448	TIMEOUT	61.003328512	61.01430884300498	26.529792
pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.991770171	61.01590787999157	26.529792	TIMEOUT	61.00171953	61.01124783800333	26.525696
pthread-wmm/mix037_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.675707789	61.010564020994934	26.525696	TIMEOUT	60.85396265	61.01192466101202	26.480640
pthread-wmm/rfi006_rmo.yml	false	false(unreach-call)	0.08902747	0.09861185299814679	26.492928	false(unreach-call)	0.085076604	0.09196254299604334	26.529792
pthread-wmm/safe007_power.opt-thin001_power.opt.yml	false	TIMEOUT	60.995286829	61.01952576900658	26.537984	TIMEOUT	60.998917994	61.01182292700105	26.517504
pthread-wmm/mix036.oepc.yml	false	TIMEOUT	60.999198754	61.01153566199355	26.525696	TIMEOUT	61.004956001	61.01538522900955	26.525696
pthread-wmm/mix005_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.987251735	61.008474341011606	26.578944	TIMEOUT	61.003940757	61.014871352992486	26.509312
pthread-wmm/mix018.opt.yml	false	TIMEOUT	60.961215219	61.013177676999476	26.529792	TIMEOUT	60.945221527	61.01263128200662	26.501120
pthread-wmm/mix004.oepc.yml	false	TIMEOUT	60.998376793	61.012248789993464	26.488832	TIMEOUT	60.944458586	61.01269255101215	26.554368
pthread-wmm/rfi009_rmo.oepc.yml	false	false(unreach-call)	0.085636004	0.09230504800507333	26.537984	false(unreach-call)	0.086274078	0.09665897701052018	26.525696
pthread-wmm/mix017_pso.opt_tso.opt.yml	false	TIMEOUT	60.978119219	61.01613879200886	26.537984	TIMEOUT	60.956254083	61.01926633900439	26.525696
pthread-wmm/mix007.opt.yml	false	TIMEOUT	61.000237954	61.01063699800579	26.497024	TIMEOUT	61.001052137	61.008852886996465	26.492928
pthread-wmm/mix004.opt.yml	false	TIMEOUT	61.001249943	61.015000376995886	26.537984	TIMEOUT	60.997323991	61.008274947002064	26.505216
pthread-wmm/safe009_power.opt.yml	false	TIMEOUT	60.986949541	61.015949498003465	26.533888	TIMEOUT	61.001989565	61.012499166987254	26.644480
pthread-wmm/mix030_tso.yml	false	TIMEOUT	60.992037605	61.009030637011165	26.664960	TIMEOUT	61.001282954	61.011007376000634	26.660864
pthread-wmm/safe020_rmo.yml	false	TIMEOUT	61.00206007	61.01647232900723	26.537984	TIMEOUT	60.973679038	61.009454811995965	26.648576
pthread-wmm/safe018_rmo.opt.yml	false	TIMEOUT	60.993287379	61.012479160010116	26.578944	TIMEOUT	61.002430243	61.01528548900387	26.628096
pthread-wmm/safe003_power.opt.yml	false	TIMEOUT	61.002808895	61.01397196500329	26.525696	TIMEOUT	60.715221857	61.0120247869927	26.628096
pthread-wmm/safe027_rmo.yml	false	false(unreach-call)	0.094174362	0.09873575200617779	26.513408	false(unreach-call)	0.088252137	0.09500648199173156	26.533888
pthread-wmm/safe016_rmo.oepc.yml	false	false(unreach-call)	0.09197109	0.10239530200487934	26.673152	false(unreach-call)	0.091371128	0.09989661400322802	26.664960
pthread-wmm/rfi006_power.oepc.yml	false	false(unreach-call)	0.09201787	0.09980575699592009	26.648576	false(unreach-call)	0.090839929	0.09578684999723919	26.664960
pthread-wmm/rfi009_power.oepc.yml	false	false(unreach-call)	0.091179071	0.09775523201096803	26.603520	false(unreach-call)	0.091434838	0.10195838200161234	26.578944
pthread-wmm/rfi000_tso.yml	true	true	3.313922432	3.3182627810019767	26.660864	true	2.289519101	2.299521826003911	26.652672
pthread-deagle/arithmetic_prog_bad.yml	false	ERROR (compilation)	0.059879239	0.06680811199476011	25.739264	ERROR (compilation)	0.059251071	0.06768090999685228	25.735168
pthread-wmm/rfi006_power.opt.yml	false	false(unreach-call)	0.092426573	0.09682694399089087	26.656768	false(unreach-call)	0.088328352	0.09522072398976889	26.599424
pthread-wmm/safe027_power.oepc.yml	false	false(unreach-call)	0.093892143	0.09771852199628484	26.656768	false(unreach-call)	0.089473918	0.09776949101069476	26.603520
pthread-wmm/safe020_power.yml	false	TIMEOUT	60.971663576	61.014024040996446	26.660864	TIMEOUT	61.003560394	61.01487093200558	26.603520
pthread-wmm/safe028_power.yml	false	TIMEOUT	61.004504433	61.013866512992536	26.656768	TIMEOUT	60.645816009	61.01340275100665	26.697728
pthread-wmm/rfi003_tso.yml	true	true	9.038799941	9.046572163002566	26.664960	true	5.833694018	5.844302987999981	26.738688
pthread-wmm/safe019_power.oepc.yml	false	false(unreach-call)	0.092573654	0.10131515600369312	26.787840	false(unreach-call)	0.094886722	0.10038958399672993	26.705920
pthread-wmm/safe004_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	17.858575153	17.87423953600228	26.734592	false(unreach-call)	10.704047767	10.714398598007392	26.791936
pthread-wmm/safe001_rmo.oepc.yml	false	false(unreach-call)	0.117790208	0.12524692399892956	26.660864	false(unreach-call)	0.091322916	0.10319115099264309	26.759168
pthread-wmm/safe015_rmo.yml	false	TIMEOUT	61.004001768	61.012071906006895	26.750976	TIMEOUT	61.00347959	61.015130943997065	26.705920
pthread-wmm/safe014_rmo.opt.yml	false	TIMEOUT	60.995885355	61.00867088699306	26.660864	TIMEOUT	61.001158253	61.011280931008514	26.664960
pthread-wmm/safe025_rmo.yml	false	TIMEOUT	61.002037636	61.01201940899773	26.787840	TIMEOUT	61.001398009	61.01263247401221	26.800128
pthread-wmm/safe016_power.opt.yml	false	TIMEOUT	61.003313244	61.01213242299855	26.796032	TIMEOUT	60.999941639	61.011693832988385	26.824704
goblint-regression/28-race_reach_28-funptr_racefree.yml	true	TIMEOUT	61.218275669	61.23039706199779	3958.579200	OUT OF MEMORY	46.003118207	46.01624120899942	3999.997952
pthread-wmm/safe027_power.opt.yml	false	TIMEOUT	61.002015891	61.01538138999604	26.722304	TIMEOUT	61.004005722	61.015483062990825	26.800128
pthread-wmm/safe015_power.opt.yml	false	TIMEOUT	61.003552931	61.01370778398996	26.746880	TIMEOUT	61.001126115	61.01427696800965	26.710016
pthread-wmm/safe002_power.oepc.yml	false	false(unreach-call)	0.099470499	0.1095714100083569	26.804224	false(unreach-call)	0.093456101	0.10062552700401284	26.820608
pthread-wmm/safe015_power.oepc.yml	false	false(unreach-call)	0.093077188	0.10605249399668537	26.791936	false(unreach-call)	0.088363734	0.09915321398875676	26.791936
goblint-regression/28-race_reach_06-cond_racing1.yml	false	false(unreach-call)	14.006485728	14.06536566199793	2061.496320	false(unreach-call)	7.99660443	8.032161299008294	2062.229504
goblint-regression/28-race_reach_07-cond_racing2.yml	false	TIMEOUT	61.231050215	61.244411134000984	3964.481536	OUT OF MEMORY	46.521551416	46.55503521299397	3999.997952
pthread/stack-1.yml	true	true	0.077033114	0.08324985299259424	26.136576	true	0.069041069	0.07750883299740963	26.120192
pthread/stack_longest-2.yml	true	TIMEOUT	61.170640312	61.18305093499657	3088.121856	TIMEOUT	61.208951855	61.231336393000674	3545.079808
pthread/stack_longer-1.yml	false	true	13.721293448	13.73032578699349	683.790336	true	11.515689442	11.549136336005176	731.164672
goblint-regression/28-race_reach_74-tricky_address1_racefree.yml	true	true	1.650149163	1.6583122370066121	26.263552	true	1.634273021	1.6406917440035613	26.222592
goblint-regression/28-race_reach_75-tricky_address2_racefree.yml	true	true	1.648683828	1.6562036740069743	26.275840	true	1.638195106	1.6538881519954884	26.271744
goblint-regression/28-race_reach_77-tricky_address4_racing.yml	false	true	1.663944325	1.670316271003685	26.271744	true	1.642666475	1.6559876660030568	26.259456
goblint-regression/28-race_reach_73-funloop_hard_racefree.yml	true	TIMEOUT	61.243020844	61.25453350499447	3995.602944	OUT OF MEMORY	42.051386576	42.0605822869984	3999.997952
pthread-wmm/rfi002_tso.yml	true	true	13.469590415	13.486912734006182	26.800128	true	8.23566954	8.24288116900425	26.918912
pthread/queue_ok_longer.yml	true	true	0.481012527	0.48867023599450476	79.613952	true	0.419541773	0.42500729599851184	79.691776
pthread/queue_longer.yml	false	TIMEOUT	61.054492118	61.07197751899366	1011.568640	TIMEOUT	61.0798853	61.09532968100393	1246.433280
pthread/queue.yml	false	false(unreach-call)	0.098306063	0.10906179899757262	26.337280	false(unreach-call)	0.092096839	0.10316393499670085	26.214400
pthread-wmm/mix006_tso.oepc.yml	false	TIMEOUT	60.999363919	61.01299603500229	26.939392	TIMEOUT	60.826412933	61.00974894099636	26.927104
pthread-wmm/mix023_tso.yml	false	TIMEOUT	60.918556415	61.0107702499954	27.054080	TIMEOUT	60.850544522	61.013989450992085	27.049984
pthread-lit/sssc12_variant.yml	true	true	0.076187991	0.08417476899921894	26.267648	true	0.069716452	0.08247570099774748	26.132480
goblint-regression/28-race_reach_79-equ_racefree.yml	true	TIMEOUT	61.236565051	61.24368193699047	3968.114688	OUT OF MEMORY	44.941215229	44.95148794200213	3999.997952
goblint-regression/28-race_reach_82-list_racefree.yml	false	OUT OF MEMORY	13.402201446	13.453366646994255	3999.997952	OUT OF MEMORY	13.037094103	13.060312467001495	3999.997952
goblint-regression/28-race_reach_91-arrayloop2_racefree.yml	true	true	3.725992705	3.734745704001398	56.156160	true	3.71885918	3.7258879110013368	56.242176
pthread-race-challenges/thread-local-value.yml	true	true	0.07291927	0.07994900099583901	26.136576	true	0.069849154	0.07642831500561442	26.132480
pthread-race-challenges/thread-local-value-dynamic.yml	true	true	0.072489448	0.08304691499506589	26.140672	true	0.071656135	0.08019665000028908	26.132480
goblint-regression/28-race_reach_93-evilcollapse_racefree.yml	true	true	1.668354535	1.6776017700030934	26.353664	true	1.660288424	1.667051051001181	26.341376
goblint-regression/28-race_reach_85-list2_racefree.yml	true	OUT OF MEMORY	22.088557614	22.099025902993162	3999.997952	OUT OF MEMORY	22.770350686	22.779790329004754	3999.997952
goblint-regression/13-privatized_04-priv_multi_true.yml	true	TIMEOUT	61.142449418	61.154028695003944	2050.633728	TIMEOUT	61.146630742	61.18343694799114	2382.737408
pthread/bigshot_s2.yml	true	true	0.07914111	0.08678114600479603	26.148864	true	0.073383556	0.08381214601104148	26.136576
pthread/singleton.yml	false	false(unreach-call)	0.078356474	0.08927307699923404	26.279936	false(unreach-call)	0.076676012	0.08484724699519575	26.263552
pthread-C-DAC/pthread-demo-datarace-1.yml	true	TIMEOUT	61.002378925	61.01232837700809	26.144768	TIMEOUT	61.00127503	61.00940595900465	26.132480
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_pos.yml	false	ERROR (compilation)	0.068666037	0.08055400199373253	26.005504	ERROR (compilation)	0.062978293	0.07053518200700637	26.013696
pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	0.123205141	0.13267362500482704	26.136576	false(unreach-call)	0.108796236	0.12297149799996987	26.128384
goblint-regression/28-race_reach_94-alloc_region_racing.yml	false	OUT OF MEMORY	7.761342836	7.768397222011117	3999.997952	OUT OF MEMORY	7.542754385	7.572884021996288	3999.997952
pthread-C-DAC/pthread-finding-k-matches.yml	true	true	0.336625668	0.3479471989994636	65.572864	true	0.21472887	0.2283434379933169	65.622016
pthread/twostage_3.yml	false	false(unreach-call)	0.086782819	0.09789787500631064	26.398720	false(unreach-call)	0.084767176	0.09351574299216736	26.374144
pthread-complex/bounded_buffer.yml	false	ERROR (compilation)	0.072012648	0.08280822700180579	26.009600	ERROR (compilation)	0.069266268	0.0780776369938394	26.058752
pthread-complex/safestack_relacy.yml	false	TIMEOUT	60.979620155	61.01451366099354	26.292224	TIMEOUT	60.913144765	61.0130554609932	26.402816
ldv-races/race-1_2-join.yml	false	false(unreach-call)	0.077971374	0.09068700799252838	26.324992	false(unreach-call)	0.076192762	0.0821714789926773	26.263552
pthread-complex/workstealqueue_mutex-2.yml	true	ERROR (unsupported property: uninitialized memory)	0.103302468	0.11025206799968146	26.652672	ERROR (unsupported property: uninitialized memory)	0.09682435	0.10402000098838471	26.566656
ldv-races/race-2_1-container_of.yml	true	true	0.078259873	0.08438808600476477	26.390528	true	0.075785522	0.08524327099439688	26.456064
ldv-races/race-2_2-container_of.yml	false	true	0.078133048	0.08895700299763121	26.411008	true	0.075341385	0.0848739830107661	26.390528
ldv-races/race-2_5-container_of.yml	false	true	0.079296407	0.08483949200308416	26.390528	true	0.076910041	0.08652666100533679	26.394624
ldv-races/race-2_3-container_of.yml	false	true	0.078044646	0.08584542199969292	26.419200	true	0.077730838	0.0825745990005089	26.398720
libvsync/ticketlock.yml	true	OUT OF MEMORY	14.299133387	14.32213863299694	3999.997952	OUT OF MEMORY	14.139004196	14.178719745992566	3999.997952
libvsync/mcslock.yml	true	ERROR (unsupported property: invalid memory access)	0.11190469	0.11955033900449052	27.238400	ERROR (unsupported property: invalid memory access)	0.110038643	0.11750817600113805	27.168768
libvsync/arraylock.yml	true	true	0.123207114	0.13229728300939314	27.078656	true	0.116874427	0.1216724820114905	27.066368
libvsync/rwlock.yml	true	OUT OF MEMORY	13.067384403	13.097149131994229	3999.997952	OUT OF MEMORY	12.854942929	12.872139969986165	3999.997952
libvsync/rec_mcslock.yml	true	ERROR (unsupported property: invalid memory access)	0.119733367	0.130277895994368	27.185152	ERROR (unsupported property: invalid memory access)	0.113932916	0.1216980169992894	27.176960
libvsync/hmcslock.yml	true	ERROR (unsupported property: invalid memory access)	0.161798513	0.16891480299818795	27.447296	ERROR (unsupported property: invalid memory access)	0.153603721	0.16358831300749443	27.451392
pthread-driver-races/char_generic_nvram_read_nvram_nvram_unlocked_ioctl.yml	true	true	0.166669908	0.17658530300832354	29.491200	true	0.160757386	0.17089684399252292	29.442048
pthread-driver-races/char_generic_nvram_read_nvram_write_nvram.yml	false	true	0.167181803	0.17466300900559872	29.417472	true	0.160846372	0.16810419500689022	29.421568
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_change.yml	true	true	0.176086492	0.1855995130026713	29.941760	true	0.173479947	0.180165695011965	29.831168
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_current.yml	true	true	0.17691966	0.18547522398876026	29.933568	true	0.176529639	0.1847887899930356	29.884416
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_get.yml	true	true	0.181240657	0.1898293720005313	29.933568	true	0.175605918	0.18789276998722926	29.892608
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_configure.yml	true	true	0.179484498	0.20075841099605896	29.880320	true	0.173183301	0.18024405499454588	29.962240
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_configure.yml	true	true	0.184096477	0.20241408199945	30.048256	true	0.1735332	0.18110956100281328	29.880320
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_get.yml	true	true	0.183053284	0.20138929999666288	29.855744	true	0.171060236	0.17949735399452038	29.851648
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_set.yml	false	true	0.181491865	0.19804936600849032	29.941760	true	0.174235548	0.19008829299127683	29.904896
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--w83977af_ir.ko.cil.yml	false	ABORTED	8.060636403	8.167776376998518	36.044800	ABORTED	8.035944689	8.167958617996192	35.819520
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-1.yml	true	ERROR (compilation)	0.103323544	0.11014288399019279	27.713536	ERROR (compilation)	0.096193848	0.10402727899781894	27.725824
